S2_B4,S2_B5,S2_B6,S2_B7,S2_B8,L8_B4,L8_B5,L8_B6,L8_B7,Year,Month,sm_surface
0.1422,0.17615,0.23515,0.2519,0.2554,0.189758,0.358443,0.344665,0.285128,2021,10,0.115971
0.20155,0.24155,0.3088,0.33665,0.33815,0.125573,0.311115,0.30028,0.225975,2021,10,0.136257
0.0828,0.1203,0.2129,0.2402,0.2447,0.112648,0.31436,0.255565,0.187998,2021,10,0.104268
0.13075,0.17705,0.25985,0.28715,0.2965,0.143613,0.344211,0.301848,0.209695,2021,10,0.117204
0.1265,0.175,0.2483,0.2743,0.2846,0.210603,0.337103,0.351595,0.306633,2021,10,0.216627
0.2265,0.26825,0.3189,0.34135,0.33965,0.21283,0.304818,0.349808,0.31359,2021,10,0.135334
0.2159,0.2616,0.3049,0.3179,0.317,0.102253,0.292663,0.252939,0.169738,2021,10,0.097255
0.26365,0.28805,0.29455,0.3063,0.30645,0.11537,0.26101,0.24011,0.169738,2021,10,0.186783
0.1489,0.18795,0.2605,0.28625,0.28515,0.74402,0.748131,0.454431,0.292883,2021,10,0.130286
0.08175,0.1209,0.2042,0.2326,0.2405,0.076265,0.203783,0.172735,0.112881,2021,10,0.195063
0.0789,0.1201,0.1666,0.1822,0.1806,0.219458,0.35814,0.361688,0.295303,2021,10,0.42912
0.255,0.2832,0.311,0.326,0.33135,0.136353,0.28686,0.29544,0.229041,2021,10,0.197481
0.1571,0.1967,0.2576,0.2814,0.2805,0.163949,0.310386,0.316258,0.259869,2021,10,0.131265
0.18155,0.22175,0.27355,0.2992,0.3021,0.097303,0.325663,0.242008,0.167785,2021,10,0.085667
0.11475,0.1648,0.27445,0.308,0.3204,0.270786,0.380236,0.464483,0.383564,2021,10,0.116785
0.1905,0.2309,0.2891,0.31225,0.3134,0.22669,0.398428,0.383605,0.331025,2021,10,0.055754
0.2016,0.2534,0.3122,0.3341,0.3339,0.2543,0.338258,0.376675,0.353575,2021,10,0.118932
0.2085,0.24695,0.28215,0.3013,0.30765,0.06818,0.33427,0.213174,0.125256,2021,10,0.06076
0.22255,0.2559,0.27785,0.2922,0.28785,0.21063,0.400696,0.370611,0.278198,2021,10,0.152528
0.1477,0.1905,0.2584,0.2826,0.2853,0.076884,0.370213,0.201115,0.114476,2021,10,0.463296
0.0984,0.1491,0.2866,0.3339,0.3524,0.19193,0.361468,0.334366,0.262688,2021,10,0.047917
0.1955,0.2416,0.3014,0.3275,0.3279,0.147971,0.305478,0.264228,0.209929,2021,10,0.091058
0.16285,0.21495,0.29235,0.31975,0.32755,0.137673,0.271735,0.2675,0.196385,2021,10,0.093547
0.1301,0.1705,0.2427,0.2674,0.2819,0.098086,0.282295,0.198118,0.131279,2021,10,0.118128
0.1419,0.1997,0.3167,0.348,0.3545,0.294959,0.431318,0.34439,0.252251,2021,10,0.173594
0.07765,0.1167,0.17755,0.19815,0.20235,0.081119,0.311033,0.2301,0.131856,2021,10,0.051839
0.0654,0.11465,0.21515,0.25325,0.26025,0.206546,0.378738,0.323476,0.235311,2021,10,0.175274
0.07645,0.13085,0.23075,0.26315,0.274,0.326708,0.443871,0.404093,0.323421,2021,10,0.155478
0.1413,0.1867,0.2572,0.28425,0.29355,0.14188,0.272244,0.303113,0.240083,2021,10,0.235451
0.17835,0.2093,0.24265,0.2655,0.27835,0.0959,0.23307,0.191188,0.135665,2021,10,0.454018
0.108,0.14205,0.2029,0.21875,0.2283,0.23043,0.388129,0.328646,0.260914,2021,10,0.193579
0.0834,0.13085,0.2341,0.26505,0.2684,0.208293,0.258068,0.343056,0.287396,2021,10,0.199951
0.27255,0.2956,0.307,0.3198,0.3333,0.191958,0.276259,0.296746,0.263361,2021,10,0.129528
0.08,0.136,0.2431,0.2828,0.28995,0.075124,0.357604,0.182071,0.104508,2021,10,0.14833
0.077,0.1213,0.277,0.3462,0.358,0.229193,0.271061,0.295371,0.239313,2021,10,0.093013
0.2791,0.29775,0.28945,0.29755,0.2919,0.171635,0.28004,0.31095,0.27608,2021,10,0.149633
0.1874,0.23935,0.3133,0.33945,0.34285,0.081064,0.31458,0.187833,0.111616,2021,10,0.133012
0.1627,0.2097,0.2833,0.3079,0.3152,0.166355,0.298273,0.287561,0.227474,2021,10,0.164851
0.1697,0.2104,0.26985,0.28985,0.29965,0.156868,0.333363,0.288758,0.215058,2021,10,0.282504
0.14955,0.19775,0.2755,0.29985,0.31345,0.08776,0.329471,0.255579,0.158834,2021,10,0.134483
0.2099,0.2324,0.2329,0.2463,0.2449,0.183378,0.270965,0.299015,0.26486,2021,10,0.12016
0.2165,0.242,0.2615,0.274,0.2762,0.211868,0.340128,0.338423,0.28367,2021,10,0.094292
0.222,0.2651,0.31485,0.3369,0.34005,0.13649,0.517283,0.263375,0.149773,2021,10,0.450477
0.0854,0.164,0.26615,0.30825,0.32895,0.098293,0.266744,0.25969,0.170934,2021,10,0.199323
0.0834,0.126,0.2037,0.232,0.2416,0.302233,0.379123,0.27575,0.193443,2021,10,0.128306
0.0784,0.1164,0.2067,0.2363,0.2472,0.509734,0.606245,0.378999,0.320328,2021,10,0.45365
0.1085,0.1484,0.2231,0.2504,0.2546,0.242846,0.301476,0.355693,0.32822,2021,10,0.189
0.25665,0.28085,0.29485,0.3052,0.31055,0.10833,0.242654,0.199671,0.143324,2021,10,0.106714
0.1331,0.1636,0.2234,0.2518,0.2575,0.069693,0.237704,0.194983,0.132874,2021,10,0.09652
0.09775,0.1449,0.23785,0.26885,0.275,0.446305,0.578676,0.377074,0.281841,2021,10,0.21963
0.06,0.1128,0.22555,0.252,0.25495,0.061731,0.296458,0.194446,0.106378,2021,10,0.128139
0.1885,0.2218,0.27155,0.29095,0.2969,0.135129,0.253764,0.299359,0.232465,2021,10,0.064217
0.08465,0.10935,0.1439,0.15955,0.16455,0.198943,0.2983,0.343483,0.297118,2021,10,0.100755
0.2026,0.2375,0.27535,0.2913,0.28785,0.446924,0.535529,0.341338,0.240495,2021,10,0.132871
0.111,0.1567,0.2328,0.2601,0.2735,0.106983,0.275956,0.238254,0.167868,2021,10,0.089642
0.1072,0.1516,0.211,0.2318,0.2325,0.612955,0.700556,0.523044,0.391333,2021,10,0.260121
0.07675,0.13315,0.24215,0.269,0.276,0.206863,0.456783,0.32162,0.21646,2021,10,0.075533
0.107,0.1542,0.2294,0.2568,0.26,0.088516,0.295055,0.228725,0.14441,2021,10,0.088271
0.0746,0.1297,0.25185,0.29,0.2942,0.204401,0.295344,0.316808,0.266043,2021,10,0.190515
0.25295,0.2873,0.30145,0.3144,0.3186,0.234294,0.310084,0.361963,0.319338,2021,10,0.122133
0.24975,0.27945,0.29355,0.3062,0.30955,0.100176,0.311349,0.226305,0.152949,2021,10,0.110093
0.1214,0.1595,0.2535,0.2873,0.3009,0.093219,0.299551,0.198351,0.129464,2021,10,0.051891
0.1403,0.1704,0.2141,0.2363,0.2409,0.091046,0.28455,0.236576,0.155534,2021,10,0.067046
0.0861,0.1298,0.2147,0.2484,0.2517,0.186966,0.31447,0.30787,0.263691,2021,10,0.080001
0.2771,0.3084,0.3301,0.346,0.3538,0.071315,0.186031,0.15937,0.108743,2021,10,0.113471
0.0924,0.1422,0.2574,0.2956,0.3053,0.082123,0.352984,0.238873,0.138429,2021,10,0.0825
0.2535,0.2873,0.31455,0.32945,0.3291,0.231915,0.360876,0.361399,0.297214,2021,10,0.142175
0.23195,0.28155,0.3443,0.3663,0.36385,0.200249,0.348666,0.358443,0.295715,2021,10,0.071885
0.2068,0.2422,0.2932,0.31455,0.3159,0.172295,0.354153,0.305986,0.239258,2021,10,0.071023
0.2599,0.2902,0.30605,0.32005,0.3225,0.054513,0.244386,0.121819,0.064234,2021,10,0.219436
0.0946,0.1584,0.2585,0.2912,0.303,0.224366,0.260639,0.272918,0.20656,2021,10,0.147795
0.2358,0.2521,0.2479,0.2529,0.2563,0.383976,0.508771,0.281951,0.221383,2021,10,0.093282
0.1006,0.1437,0.2503,0.2854,0.2972,0.092806,0.181604,0.208513,0.13088,2021,10,0.1156
0.1498,0.1842,0.2436,0.2693,0.2717,0.100135,0.342355,0.211895,0.129615,2021,10,0.457859
0.0678,0.1161,0.28855,0.3634,0.3779,0.449399,0.551011,0.388404,0.276905,2021,10,0.088123
0.1502,0.1875,0.23685,0.25425,0.263,0.281869,0.422806,0.343359,0.27509,2021,10,0.096316
0.0931,0.1224,0.1761,0.2029,0.202,0.31018,0.405976,0.321111,0.258576,2021,10,0.092239
0.1446,0.1775,0.2358,0.26055,0.26325,0.100231,0.306151,0.258948,0.185179,2021,10,0.285697
0.1279,0.17115,0.2557,0.2849,0.29395,0.174481,0.276259,0.330984,0.283725,2021,10,0.220868
0.17895,0.21535,0.2535,0.2718,0.27635,0.142128,0.337501,0.287218,0.211318,2021,10,0.08877
0.1912,0.239,0.2938,0.31755,0.32815,0.080693,0.453125,0.231008,0.126398,2021,10,0.139728
0.0673,0.1545,0.3113,0.354,0.3834,0.078768,0.336718,0.239945,0.154173,2021,10,0.146228
0.0961,0.14365,0.2497,0.28435,0.2898,0.076348,0.290586,0.240688,0.140684,2021,10,0.071901
0.085,0.13035,0.2146,0.24245,0.2533,0.222991,0.343001,0.362554,0.298286,2021,10,0.182282
0.24195,0.28915,0.32185,0.33995,0.34935,0.163206,0.255593,0.271598,0.229495,2021,10,0.285268
0.2604,0.2841,0.29635,0.30615,0.31115,0.151959,0.335508,0.31986,0.243809,2021,10,0.065671
0.1466,0.192,0.2454,0.2737,0.2805,0.175705,0.317908,0.317523,0.265355,2021,10,0.160902
0.19465,0.24535,0.29775,0.32305,0.3244,0.121296,0.252265,0.188974,0.13506,2021,10,0.062586
0.1173,0.1543,0.2231,0.2527,0.26615,0.195973,0.268683,0.350124,0.303993,2021,10,0.067418
0.2103,0.2321,0.2424,0.2562,0.2638,0.340526,0.436006,0.384898,0.32547,2021,10,0.094448
0.1568,0.186,0.2186,0.2423,0.2453,0.231035,0.296416,0.358924,0.31645,2021,10,0.149176
0.24115,0.27025,0.2809,0.2925,0.2925,0.106653,0.309108,0.247948,0.170068,2021,10,0.132942
0.1165,0.17155,0.2632,0.2922,0.2943,0.060068,0.272051,0.203233,0.119206,2021,10,0.095772
0.09505,0.1393,0.20595,0.23045,0.23815,0.100108,0.407159,0.264406,0.160003,2021,10,0.141678
0.07225,0.11915,0.20755,0.2347,0.24315,0.22713,0.330131,0.357026,0.313686,2021,10,0.116368
0.2129,0.2564,0.3134,0.3353,0.33375,0.067988,0.184299,0.145318,0.095666,2021,10,0.112978
0.15425,0.1989,0.25305,0.27935,0.29495,0.17884,0.349258,0.335618,0.278665,2021,10,0.112061
0.0505,0.1212,0.2877,0.3368,0.358,0.189648,0.300555,0.346425,0.302013,2021,10,0.444295
0.1999,0.2379,0.27535,0.2961,0.29855,0.241196,0.318554,0.356779,0.324879,2021,10,0.129059
0.2497,0.27835,0.3031,0.3176,0.32435,0.12692,0.313618,0.303113,0.225975,2021,10,0.188565
0.1421,0.1851,0.2552,0.2837,0.2907,0.111493,0.113335,0.05322,0.028938,2021,10,0.156095
0.185,0.2067,0.1977,0.2092,0.209,0.352901,0.447625,0.337763,0.265245,2021,10,0.119424
0.1133,0.1556,0.2246,0.2504,0.2609,0.192274,0.382038,0.302535,0.226511,2021,10,0.093884
0.1177,0.1615,0.2477,0.2802,0.2886,0.238378,0.34098,0.356298,0.302659,2021,10,0.115339
0.24615,0.2865,0.329,0.3431,0.34195,0.092875,0.254781,0.257325,0.173973,2021,10,0.155594
0.1008,0.14445,0.22135,0.2511,0.26,0.181521,0.320561,0.299936,0.24968,2021,10,0.464447
0.1794,0.2307,0.3166,0.3404,0.3417,0.235683,0.340348,0.228656,0.187929,2021,10,0.102377
0.1246,0.1719,0.2496,0.2792,0.298,0.482055,0.584754,0.464263,0.343318,2021,10,0.12231
0.18015,0.2126,0.25755,0.2806,0.28285,0.198379,0.320383,0.32679,0.268875,2021,10,0.167193
0.2137,0.25575,0.3072,0.32405,0.3284,0.103408,0.218908,0.184148,0.129629,2021,10,0.047917
0.11545,0.1582,0.22795,0.2562,0.26225,0.088255,0.37101,0.202463,0.118519,2021,10,0.143837
0.2721,0.3068,0.33025,0.34185,0.33675,0.156565,0.323641,0.285719,0.225961,2021,10,0.10898
0.1569,0.2088,0.28875,0.3164,0.3278,0.153169,0.35011,0.275929,0.203191,2021,10,0.091292
0.1426,0.1898,0.2589,0.2877,0.2977,0.209351,0.365056,0.356903,0.285196,2021,10,0.060495
0.22415,0.28095,0.3517,0.37765,0.37165,0.07269,0.33614,0.240193,0.150295,2021,10,0.149762
0.09275,0.14705,0.28105,0.32505,0.32755,0.185385,0.321373,0.327698,0.28477,2021,10,0.127131
0.208,0.252,0.3103,0.3318,0.3349,0.455903,0.558464,0.431029,0.330626,2021,10,0.08291
0.08105,0.1273,0.22265,0.2568,0.25995,0.171113,0.335645,0.293185,0.24682,2021,10,0.111857
0.1787,0.22955,0.30045,0.3222,0.31815,0.210603,0.342658,0.34175,0.303965,2021,10,0.1114
0.22305,0.26555,0.31545,0.3377,0.33195,0.15607,0.308585,0.27938,0.231008,2021,10,0.106261
0.17125,0.21405,0.2893,0.3144,0.3152,0.228175,0.352585,0.361605,0.301243,2021,10,0.061152
0.24215,0.2856,0.33285,0.35455,0.35345,0.170453,0.35572,0.290408,0.203343,2021,10,0.09065
0.11505,0.1639,0.23655,0.2649,0.2799,0.295179,0.382711,0.164691,0.101373,2021,10,0.08252
0.0888,0.1394,0.231,0.2591,0.2743,0.139983,0.266661,0.240646,0.184051,2021,10,0.114526
0.1728,0.2021,0.2411,0.2605,0.2608,0.21052,0.281704,0.351499,0.297956,2021,10,0.053816
0.2308,0.25765,0.27015,0.28355,0.28875,0.189015,0.278363,0.32107,0.277098,2021,10,0.171893
0.2198,0.2515,0.27945,0.2966,0.30315,0.203123,0.317028,0.349175,0.310813,2021,10,0.333282
0.1761,0.22075,0.2737,0.29775,0.2979,0.073928,-0.00206,-0.00157,0.00306,2021,10,0.4597
0.1405,0.1587,0.0884,0.0982,0.0774,0.200881,0.339413,0.24132,0.169848,2021,10,0.204682
0.10425,0.155,0.24065,0.2673,0.2769,0.091184,0.320589,0.204649,0.133163,2021,10,0.105254
0.0879,0.1293,0.2488,0.299,0.3108,0.084873,0.336291,0.174976,0.096959,2021,10,0.038923
0.0821,0.152,0.2777,0.3297,0.338,0.292278,0.356944,0.31502,0.247274,2021,10,0.050863
0.0936,0.1167,0.13495,0.14825,0.15825,0.175925,0.343331,0.319874,0.255084,2021,10,0.116081
0.1818,0.23345,0.3127,0.334,0.34015,0.328605,0.399665,0.453923,0.391951,2021,10,0.089401
0.3337,0.36535,0.37365,0.38415,0.3841,0.246724,0.303429,0.384031,0.340389,2021,10,0.154735
0.1122,0.1656,0.2576,0.2932,0.3192,0.076155,0.332895,0.25078,0.145496,2021,10,0.155793
0.0868,0.1275,0.2792,0.3487,0.3545,0.18137,0.365153,0.320273,0.248718,2021,10,0.419468
0.1878,0.2396,0.3247,0.3459,0.3495,0.08853,0.342988,0.186595,0.10767,2021,10,0.118864
0.10655,0.1469,0.24815,0.29335,0.30595,0.504839,0.211359,-0.00047,0.00361,2021,10,0.081196
0.5165,0.5684,0.381,0.3777,0.3442,0.236645,0.30974,0.354318,0.317385,2021,10,0.454738
0.25605,0.28625,0.30335,0.31635,0.3142,0.228808,0.29324,0.348666,0.307595,2021,10,0.109783
0.24505,0.2725,0.28185,0.29385,0.29885,0.070325,0.137851,0.13682,0.100933,2021,10,0.133439
0.0859,0.1037,0.1276,0.1401,0.1416,0.057964,0.354166,0.167359,0.083539,2021,10,0.055682
0.19695,0.2416,0.3001,0.32545,0.3247,0.039415,0.193511,0.13418,0.074973,2021,10,0.233303
0.1641,0.2055,0.256,0.2811,0.2864,0.17455,0.325058,0.323545,0.26464,2021,10,0.059721
0.1846,0.2307,0.29535,0.3219,0.32255,0.233813,0.302508,0.36067,0.270718,2021,10,0.10359
0.28715,0.31395,0.328,0.3402,0.35875,0.228698,0.299909,0.335301,0.30468,2021,10,0.456823
0.2459,0.2716,0.2911,0.30295,0.314,0.151546,0.299428,0.298231,0.236109,2021,10,0.079356
0.1791,0.2203,0.2766,0.3001,0.3057,0.212211,0.24671,0.331286,0.289954,2021,10,0.133651
0.2404,0.25605,0.25905,0.26925,0.27435,0.435511,0.497758,0.373815,0.304336,2021,10,0.098705
0.1773,0.2161,0.2678,0.2893,0.2918,0.12087,0.297159,0.261093,0.171773,2021,10,0.142652
0.1143,0.1571,0.2497,0.2855,0.2956,0.147916,0.293336,0.271419,0.210163,2021,10,0.245073
0.1922,0.2384,0.3027,0.3213,0.3207,0.102074,0.244661,0.208141,0.149333,2021,10,0.453644
0.1861,0.222,0.2735,0.2909,0.3033,0.17807,0.302631,0.304666,0.253393,2021,11,0.1312
0.13915,0.1701,0.212,0.23145,0.23775,0.144218,0.250904,0.237759,0.192164,2021,11,0.121045
0.1979,0.23675,0.2748,0.29265,0.30745,0.197045,0.305148,0.333198,0.279875,2021,11,0.236325
0.106,0.14655,0.2516,0.28505,0.3016,0.133438,0.289239,0.278803,0.202999,2021,11,0.108812
0.13935,0.1733,0.21815,0.2403,0.25525,0.130454,0.249419,0.28763,0.240096,2021,11,0.369982
0.1364,0.1728,0.2408,0.25,0.258,0.123318,0.217065,0.23615,0.20095,2021,11,0.128051
0.1341,0.1518,0.1624,0.1674,0.1763,0.123386,0.207701,0.21107,0.161433,2021,11,0.123754
0.1232,0.14075,0.1639,0.1731,0.1818,0.103463,0.174798,0.191573,0.161433,2021,11,0.059409
0.1055,0.1329,0.1621,0.1754,0.1852,0.10261,0.175485,0.179693,0.133768,2021,11,0.125273
0.1996,0.2351,0.2626,0.2801,0.298,0.169504,0.260295,0.29764,0.240743,2021,11,0.084472
0.1886,0.2184,0.2453,0.2616,0.2787,0.164774,0.251358,0.289981,0.253076,2021,11,0.139305
0.2316,0.26225,0.2758,0.29145,0.30435,0.2103,0.294505,0.37717,0.32822,2021,11,0.089642
0.1045,0.1418,0.2086,0.2314,0.2458,0.097578,0.262468,0.213298,0.16267,2021,11,0.078723
0.13705,0.17085,0.2335,0.25655,0.26955,0.120705,0.236673,0.255771,0.215154,2021,11,0.07934
0.13715,0.16895,0.20105,0.2187,0.23475,0.126205,0.239175,0.345215,0.27124,2021,11,0.068058
0.2119,0.2445,0.2766,0.2973,0.3184,0.193278,0.30666,0.334243,0.286998,2021,11,0.121856
0.222,0.258,0.2904,0.3095,0.3265,0.198626,0.305326,0.338835,0.277208,2021,11,0.081329
0.1504,0.1751,0.2087,0.2224,0.2357,0.114366,0.221053,0.220021,0.17587,2021,11,0.078606
0.198,0.2223,0.2398,0.2498,0.2553,0.16465,0.230966,0.260364,0.226855,2021,11,0.080331
0.2199,0.2455,0.2641,0.2788,0.2953,0.20678,0.298273,0.354964,0.316821,2021,11,0.090369
0.1918,0.2194,0.2509,0.2659,0.2867,0.1718,0.290339,0.312696,0.263774,2021,11,0.136047
0.1585,0.1869,0.22,0.2391,0.2536,0.134551,0.280549,0.294258,0.221218,2021,11,0.082496
0.1599,0.1876,0.2258,0.2453,0.2594,0.141798,0.261588,0.30193,0.246229,2021,11,0.098256
0.16065,0.18485,0.2115,0.22395,0.2314,0.152193,0.241251,0.241031,0.205804,2021,11,0.072768
0.1151,0.1308,0.148,0.1622,0.1727,0.0915,0.156593,0.201198,0.15915,2021,11,0.153596
0.23285,0.26475,0.2895,0.3037,0.31095,0.210314,0.278143,0.349753,0.302604,2021,11,0.107399
0.1946,0.2214,0.2428,0.2546,0.2702,0.196963,0.280714,0.31436,0.27784,2021,11,0.094307
0.1482,0.17885,0.2149,0.23595,0.24665,0.127663,0.241953,0.265493,0.209021,2021,11,0.13168
0.228,0.26285,0.3102,0.3314,0.34175,0.214439,0.331768,0.328,0.284633,2021,11,0.081039
0.1137,0.1246,0.1073,0.1131,0.1128,0.061883,0.017195,0.001988,0.002703,2021,11,0.248114
0.1608,0.1902,0.2379,0.2542,0.2702,0.136971,0.255153,0.290133,0.240578,2021,11,0.101753
0.2682,0.2952,0.30215,0.31285,0.32215,0.252485,0.314828,0.370103,0.338464,2021,11,0.110438
0.2385,0.2708,0.30415,0.32105,0.33425,0.213298,0.30809,0.339014,0.293543,2021,11,0.097177
0.0836,0.1078,0.1475,0.1628,0.173,0.07093,0.168968,0.148508,0.10052,2021,11,0.085736
0.1366,0.1673,0.2039,0.2257,0.238,0.128983,0.234143,0.26453,0.220008,2021,11,0.096465
0.12,0.1438,0.1585,0.1693,0.1802,0.103724,0.201308,0.26607,0.213188,2021,11,0.091552
0.219,0.2557,0.29895,0.3175,0.33085,0.207894,0.326144,0.332015,0.280838,2021,11,0.157962
0.27495,0.29495,0.30245,0.3132,0.32165,0.25771,0.310455,0.368893,0.35605,2021,11,0.079761
0.2751,0.2958,0.29735,0.308,0.31765,0.250395,0.299538,0.376813,0.351719,2021,11,0.212646
0.2758,0.305,0.32135,0.33535,0.3494,0.249735,0.328715,0.379535,0.338533,2021,11,0.083669
0.0947,0.1321,0.2039,0.2302,0.2435,0.089781,0.249653,0.251,0.162711,2021,11,0.101375
0.22225,0.2377,0.2417,0.25,0.2572,0.214315,0.256266,0.31887,0.2752,2021,11,0.0604
0.2319,0.2538,0.26505,0.27515,0.28585,0.217258,0.277455,0.326543,0.314264,2021,11,0.087845
0.09425,0.1374,0.21935,0.25,0.26625,0.078369,0.283876,0.229756,0.151918,2021,11,0.133613
0.11645,0.14195,0.16825,0.1867,0.20215,0.108674,0.226828,0.274733,0.209296,2021,11,0.055187
0.1568,0.1782,0.2032,0.2155,0.2291,0.147999,0.242008,0.270525,0.231448,2021,11,0.089155
0.2755,0.2979,0.3136,0.3256,0.3357,0.257518,0.32415,0.385915,0.365345,2021,11,0.091915
0.26335,0.29545,0.3228,0.3377,0.3473,0.253406,0.334449,0.383303,0.34417,2021,11,0.050936
0.16765,0.20335,0.25325,0.2763,0.29705,0.156455,0.296155,0.309135,0.251385,2021,11,0.082945
0.25535,0.2845,0.30535,0.31835,0.3306,0.237305,0.312944,0.356669,0.320328,2021,11,0.12459
0.0926,0.128,0.2309,0.2534,0.265,0.07874,0.25551,0.226855,0.151203,2021,11,0.086406
0.1751,0.2076,0.2377,0.2588,0.2704,0.162973,0.277648,0.325731,0.272244,2021,11,0.087901
0.262,0.2839,0.2955,0.3054,0.31475,0.240591,0.299483,0.34923,0.325126,2021,11,0.119321
0.1579,0.19255,0.25145,0.27105,0.28335,0.145771,0.263458,0.290903,0.251151,2021,11,0.090258
0.1435,0.1704,0.20255,0.2155,0.2233,0.146968,0.225934,0.227419,0.194336,2021,11,0.133449
0.2275,0.2573,0.2896,0.307,0.3196,0.207894,0.300651,0.338876,0.304584,2021,11,0.094785
0.11045,0.15105,0.2165,0.24135,0.2563,0.1058,0.235023,0.262715,0.189483,2021,11,0.094847
0.1782,0.20685,0.2304,0.2497,0.26565,0.186788,0.28609,0.351183,0.31557,2021,11,0.079941
0.1723,0.2092,0.2586,0.2779,0.2931,0.163633,0.279765,0.279243,0.232823,2021,11,0.095727
0.2462,0.274,0.2992,0.3124,0.3207,0.230045,0.312683,0.35638,0.33163,2021,11,0.090794
0.2358,0.264,0.28825,0.30135,0.3146,0.220008,0.30732,0.35066,0.318705,2021,11,0.042943
0.1572,0.1861,0.2129,0.2348,0.2437,0.142018,0.2532,0.301339,0.253475,2021,11,0.083374
0.07495,0.0979,0.13495,0.14835,0.15545,0.067286,0.170645,0.140766,0.101813,2021,11,0.157351
0.1229,0.1542,0.1679,0.1735,0.1774,0.12428,0.232066,0.22075,0.172831,2021,11,0.108388
0.20615,0.24005,0.28145,0.3011,0.318,0.19974,0.305491,0.32448,0.283643,2021,11,0.071737
0.1496,0.18415,0.2374,0.26095,0.26935,0.167496,0.289899,0.324013,0.273358,2021,11,0.190216
0.1309,0.15925,0.20185,0.22715,0.24515,0.114655,0.2301,0.263788,0.223665,2021,11,0.08135
0.1835,0.2098,0.241,0.25605,0.27335,0.175375,0.24517,0.310318,0.280755,2021,11,0.098186
0.1571,0.181,0.2184,0.2253,0.2319,0.136353,0.216309,0.202641,0.163454,2021,11,0.15852
0.1474,0.1747,0.2047,0.2194,0.2309,0.120004,0.213105,0.191834,0.147944,2021,11,0.17867
0.2282,0.26195,0.2947,0.31285,0.32705,0.210878,0.31414,0.330544,0.276864,2021,11,0.108231
0.2322,0.2571,0.26825,0.2809,0.2881,0.216983,0.299936,0.330063,0.276149,2021,11,0.064876
0.2094,0.2395,0.2725,0.2916,0.3118,0.195354,0.306385,0.339454,0.294409,2021,11,0.075058
0.2116,0.2451,0.28625,0.3036,0.31365,0.20832,0.295138,0.324453,0.291728,2021,11,0.092973
0.07645,0.1119,0.1656,0.18475,0.19395,0.078383,0.214068,0.21283,0.142953,2021,11,0.234873
0.16465,0.20145,0.254,0.279,0.2967,0.159645,0.301655,0.318623,0.2433,2021,11,0.094419
0.1855,0.21235,0.2449,0.2617,0.2779,0.176723,0.278033,0.324233,0.285898,2021,11,0.134249
0.2005,0.2366,0.2743,0.2924,0.3074,0.194034,0.300596,0.330778,0.288056,2021,11,0.091742
0.1888,0.2208,0.2511,0.2685,0.2765,0.166493,0.267528,0.255593,0.220998,2021,11,0.104702
0.1381,0.1651,0.2115,0.2251,0.2345,0.117735,0.23835,0.22658,0.172185,2021,11,0.127423
0.1788,0.2115,0.2433,0.2625,0.2825,0.163619,0.283491,0.333583,0.271158,2021,11,0.150784
0.10945,0.1368,0.22825,0.27095,0.28495,0.099791,0.260158,0.203975,0.148494,2021,11,0.088643
0.2413,0.2619,0.2645,0.2746,0.2842,0.234913,0.28686,0.30633,0.237085,2021,11,0.114892
0.1834,0.2191,0.2597,0.2777,0.2953,0.166534,0.29236,0.323985,0.264021,2021,11,0.142005
0.0938,0.1263,0.2004,0.2252,0.2391,0.458653,0.519373,0.285128,0.235999,2021,11,0.366471
0.2599,0.2849,0.2954,0.30635,0.31595,0.240536,0.301243,0.357288,0.323105,2021,11,0.130286
0.1297,0.16395,0.21245,0.2328,0.248,0.10569,0.23494,0.237264,0.165805,2021,11,0.100479
0.1735,0.2107,0.266,0.2904,0.3068,0.179046,0.326309,0.346824,0.26915,2021,11,0.089352
0.1461,0.1829,0.208,0.2207,0.2302,0.13418,0.2389,0.23142,0.178813,2021,11,0.084859
0.0808,0.1272,0.23105,0.26365,0.2784,0.072498,0.29907,0.22955,0.140835,2021,11,0.098873
0.1688,0.1978,0.2336,0.2447,0.2525,0.149154,0.227488,0.228436,0.192769,2021,11,0.103819
0.26365,0.2909,0.29965,0.3127,0.33025,0.241279,0.313604,0.389201,0.326529,2021,11,0.125984
0.11015,0.14615,0.2239,0.24855,0.26125,0.104068,0.27861,0.245638,0.183845,2021,11,0.078631
0.14795,0.1912,0.29865,0.32945,0.3411,0.426423,0.565724,0.218523,0.177094,2021,11,0.127423
0.1775,0.211,0.2489,0.2699,0.2878,0.158655,0.280769,0.322844,0.267651,2021,11,0.101972
0.2196,0.2416,0.25825,0.2704,0.2781,0.212748,0.288868,0.32943,0.305835,2021,11,0.104281
0.1086,0.1462,0.203,0.2267,0.2398,0.097784,0.236343,0.256748,0.18599,2021,11,0.084371
0.0808,0.1165,0.1957,0.2204,0.2275,0.130426,0.293763,0.223418,0.167001,2021,11,0.131673
