S2_B4,S2_B5,S2_B6,S2_B7,S2_B8,L8_B4,L8_B5,L8_B6,L8_B7,Year,Month,sm_surface
0.0377,0.0835,0.1952,0.2354,0.2495,-0.00091,-0.00131,0.007281,0.007419,2020,2,0.211133
0.053,0.04915,0.0385,0.03745,0.0335,0.225508,0.355995,0.361206,0.268146,2020,2,0.138086
0.0266,0.026,0.0224,0.0212,0.0191,0.220338,0.414543,0.324838,0.229358,2020,2,0.272351
0.0316,0.033,0.0298,0.0289,0.0253,0.04827,0.301421,0.178538,0.090056,2020,2,0.118041
0.03535,0.0777,0.1821,0.21565,0.2261,0.041175,0.384856,0.127717,0.060095,2020,2,0.088686
0.026,0.0249,0.025,0.0267,0.0248,0.056644,0.240976,0.223088,0.126851,2020,2,0.076085
0.0532,0.0553,0.0504,0.0489,0.0463,-0.00043,-0.00225,0.008931,0.008175,2020,2,0.167928
0.06775,0.1052,0.17115,0.20235,0.20205,-0.00405,-0.00344,0.006992,0.007694,2020,2,0.07335
0.02485,0.02375,0.02075,0.0201,0.0168,0.047074,0.238625,0.201486,0.118092,2020,2,0.081064
0.031,0.0315,0.0279,0.0269,0.0236,0.085615,0.293391,0.281511,0.170824,2020,2,0.117904
0.0645,0.1128,0.22,0.2568,0.2671,0.092229,0.204704,0.2785,0.188561,2020,2,0.079751
0.0489,0.0446,0.0408,0.0395,0.0358,0.091335,0.231778,0.242777,0.151725,2020,2,0.139441
0.06555,0.10555,0.1705,0.19325,0.19955,0.075509,0.15475,0.120843,0.0772,2020,2,0.160209
0.03095,0.03125,0.0287,0.0279,0.0232,-0.0019,-0.00219,0.009,0.009151,2020,2,0.168855
0.0356,0.0833,0.20885,0.2443,0.2594,-0.00252,0.000819,0.014637,0.0156,2020,2,0.225127
0.04905,0.05355,0.05225,0.0545,0.05295,-0.00054,-0.00101,0.00801,0.007708,2020,2,0.139022
0.042,0.07825,0.20365,0.25915,0.259,0.059421,0.177286,0.17444,0.107766,2020,2,0.133611
0.1139,0.1657,0.2575,0.2972,0.3139,0.104136,0.258329,0.288304,0.198461,2020,2,0.086415
0.1113,0.1383,0.1585,0.1735,0.1808,0.000502,-0.00186,0.001988,0.002263,2020,2,0.154296
0.02645,0.0262,0.02265,0.0223,0.02035,0.084556,0.201239,0.200153,0.140409,2020,2,0.115045
0.0346,0.0763,0.1968,0.2426,0.2565,0.12065,0.296788,0.284179,0.208801,2020,2,0.095368
0.0216,0.0206,0.018,0.0176,0.0149,0.001644,0.001369,0.01241,0.011956,2020,2,0.117434
0.0359,0.03175,0.03025,0.0314,0.0276,0.048737,0.236604,0.135555,0.075358,2020,2,0.111876
0.0497,0.08935,0.21415,0.272,0.2726,0.07566,0.228148,0.173216,0.112482,2020,2,0.218881
0.0959,0.1311,0.1694,0.189,0.1987,0.002427,0.003115,0.014308,0.013386,2020,2,0.123276
0.0254,0.0242,0.0215,0.0207,0.0178,0.210919,0.346466,0.372839,0.273399,2020,2,0.071123
0.04515,0.0876,0.22665,0.28135,0.2887,0.101785,0.237786,0.214673,0.146913,2020,2,0.073666
0.0829,0.1326,0.2041,0.2315,0.2374,0.096271,0.262371,0.268848,0.183295,2020,2,0.255645
0.1228,0.15905,0.20395,0.2253,0.23725,0.090345,0.250051,0.256253,0.16652,2020,2,0.078121
0.06125,0.11885,0.18185,0.20045,0.1943,0.075522,0.212445,0.178276,0.120733,2020,2,0.260553
0.05615,0.095,0.1605,0.1856,0.19805,0.097825,0.245582,0.266826,0.178469,2020,2,0.128518
0.07305,0.1098,0.17925,0.20815,0.2152,0.115439,0.31205,0.293336,0.206326,2020,2,0.077123
0.0491,0.0981,0.2775,0.3617,0.3666,-0.00179,-0.00151,0.01197,0.011571,2020,2,0.207246
0.2402,0.244,0.2342,0.2337,0.2304,-0.0038,-0.00277,0.007694,0.008148,2020,2,0.073403
0.01515,0.0149,0.01345,0.0138,0.01285,0.076911,0.205075,0.193278,0.124844,2020,2,0.10268
0.0486,0.09005,0.1899,0.22575,0.23505,0.056547,0.223706,0.150254,0.090235,2020,2,0.207572
0.0341,0.0311,0.0284,0.0286,0.0259,0.04046,0.218179,0.150598,0.082191,2020,2,0.170897
0.1389,0.173,0.2158,0.2343,0.2395,-0.00164,-0.00112,0.01153,0.011448,2020,2,0.137107
0.0511,0.0735,0.1399,0.1682,0.1701,0.09447,0.20524,0.265644,0.185852,2020,2,0.21381
0.063,0.1103,0.2587,0.3036,0.3202,0.128006,0.326501,0.351403,0.226333,2020,2,0.256056
0.0251,0.0233,0.0205,0.0201,0.017,0.00295,0.003885,0.013785,0.01329,2020,2,0.087046
0.13565,0.1851,0.26675,0.30425,0.317,0.051405,0.208403,0.189043,0.11097,2020,2,0.143689
0.04835,0.088,0.18325,0.2203,0.23175,0.043911,0.054884,0.071604,0.060879,2020,2,0.084149
0.0228,0.0203,0.0198,0.0207,0.0232,0.157363,0.289651,0.354441,0.273151,2020,2,0.160209
0.0848,0.12695,0.2007,0.22885,0.2404,0.07797,0.218193,0.205488,0.137618,2020,2,0.07482
0.0343,0.0317,0.0323,0.0345,0.0323,0.097193,0.235284,0.275434,0.186169,2020,2,0.068474
0.0261,0.0252,0.025,0.0269,0.0239,-0.00578,-0.00531,0.006511,0.007309,2020,2,0.164909
0.028,0.0271,0.0234,0.0228,0.0198,0.103724,0.246215,0.28125,0.192178,2020,2,0.162004
0.0435,0.09145,0.2171,0.27035,0.2684,0.064412,0.211703,0.228835,0.139817,2020,2,0.211626
0.0381,0.08295,0.2003,0.2417,0.25845,0.246903,0.381171,0.36617,0.264008,2020,2,0.097056
0.041,0.0338,0.0322,0.033,0.0304,0.07511,0.241238,0.154736,0.090606,2020,2,0.088147
0.1062,0.1453,0.2325,0.265,0.2722,0.062047,0.280893,0.189194,0.117515,2020,2,0.074122
0.0549,0.091,0.2047,0.24865,0.25245,0.083498,0.236123,0.265094,0.171154,2020,2,0.25311
0.03975,0.07745,0.15815,0.18925,0.20285,-6.13E-05,0.000145,0.012052,0.011764,2020,2,0.236519
0.1175,0.162,0.2357,0.263,0.269,0.059586,0.243905,0.206519,0.116993,2020,2,0.103579
0.0698,0.1004,0.1172,0.134,0.1313,0.089039,0.20051,0.218179,0.146087,2020,2,0.112407
0.1531,0.1873,0.2221,0.2391,0.2452,0.34142,0.369511,0.32195,0.265176,2020,2,0.067775
0.0271,0.0255,0.0223,0.0221,0.019,0.004311,0.006896,0.018872,0.018047,2020,2,0.215979
0.1104,0.1462,0.2116,0.2374,0.249,0.11185,0.280934,0.264805,0.172708,2020,2,0.133011
0.0219,0.01995,0.0191,0.02005,0.02235,0.00152,0.002826,0.013042,0.012657,2020,2,0.147636
0.199,0.2327,0.273,0.289,0.2871,0.170397,0.269659,0.294835,0.223514,2020,2,0.079159
0.09565,0.1236,0.1595,0.17785,0.18835,0.001685,-0.00096,0.002345,0.0024,2020,2,0.092561
0.0696,0.1083,0.2009,0.2392,0.2535,0.009839,0.012836,0.024427,0.023204,2020,2,0.088347
0.0766,0.121,0.2313,0.2756,0.2821,0.504894,0.602134,0.537605,0.40753,2020,2,0.140324
0.05655,0.089,0.15945,0.18535,0.19935,0.081958,0.266978,0.231929,0.149608,2020,2,0.092085
0.11165,0.14665,0.19125,0.2152,0.2245,-0.00124,-4.75E-05,0.010059,0.010334,2020,2,0.215288
0.10215,0.1295,0.1623,0.18125,0.1925,0.005604,0.007144,0.019464,0.01758,2020,2,0.08951
0.0282,0.0262,0.0231,0.0226,0.0195,0.098911,0.357783,0.208911,0.131458,2020,2,0.087399
0.0188,0.0186,0.0162,0.0154,0.0142,0.079909,0.22306,0.221396,0.135363,2020,2,0.144755
0.035,0.0331,0.0297,0.0294,0.0251,0.11823,0.241664,0.240536,0.183556,2020,2,0.143906
0.10765,0.126,0.12505,0.13295,0.13165,0.103903,0.270993,0.295743,0.199314,2020,2,0.08808
0.0765,0.1004,0.1238,0.14035,0.15055,0.085354,0.217863,0.192453,0.128804,2020,2,0.082505
0.029,0.027,0.0252,0.0257,0.0243,0.117006,0.295385,0.26805,0.18731,2020,2,0.143646
0.0391,0.03785,0.03415,0.0328,0.03005,0.002757,-0.00193,0.00526,0.00548,2020,2,0.125694
0.0215,0.0219,0.0194,0.0187,0.0169,0.077722,0.25034,0.226855,0.14903,2020,2,0.072068
0.05195,0.0493,0.0377,0.03705,0.03095,-0.00481,-0.00601,0.002125,0.002867,2020,2,0.134035
0.1417,0.1758,0.21165,0.2313,0.24105,0.077214,0.246215,0.215704,0.129986,2020,2,0.200199
0.10555,0.1434,0.1984,0.2195,0.2313,0.257861,0.431386,0.319764,0.219389,2020,2,0.073883
0.0889,0.142,0.25285,0.284,0.2884,0.13352,0.215429,0.282254,0.208623,2020,2,0.219779
0.0239,0.0219,0.0199,0.0203,0.0188,-0.00481,-0.00457,0.005439,0.006126,2020,2,0.217708
0.0256,0.0244,0.0211,0.0208,0.0183,0.034355,0.186898,0.137906,0.074574,2020,2,0.121224
0.0776,0.1136,0.1613,0.1844,0.1972,-0.00167,-0.00382,0.002922,0.00328,2020,2,0.095188
0.0176,0.0163,0.0151,0.0155,0.0155,0.04024,0.229124,0.172158,0.085271,2020,2,0.066742
0.1195,0.15865,0.2149,0.2409,0.2558,0.282048,0.385915,0.272739,0.17543,2020,2,0.095644
0.1196,0.1713,0.263,0.2966,0.3051,-0.00131,-0.00021,0.010911,0.011475,2020,2,0.159851
0.0241,0.0225,0.0208,0.021,0.0204,-0.00244,-0.00236,0.007212,0.00757,2020,2,0.133886
0.1058,0.14375,0.18215,0.2041,0.21845,0.112496,0.239092,0.259058,0.17587,2020,2,0.11339
0.0404,0.0905,0.1947,0.2294,0.2395,0.373898,0.399253,0.371863,0.305423,2020,2,0.211168
0.0308,0.0314,0.0277,0.0269,0.023,0.055709,0.219306,0.190088,0.107464,2020,2,0.080166
0.0254,0.0238,0.0242,0.0258,0.0237,0.075138,0.169394,0.139597,0.085697,2020,2,0.069837
0.05565,0.09155,0.19165,0.2374,0.24115,9.00E-05,-0.00245,0.004999,0.005219,2020,2,0.153967
0.02885,0.0283,0.02485,0.0241,0.02125,-0.00133,-0.00226,0.0079,0.007983,2020,2,0.202818
0.0206,0.01945,0.01645,0.01525,0.01425,0.054953,0.227584,0.209516,0.120911,2020,2,0.069837
0.06155,0.0955,0.22095,0.27015,0.26655,-0.00038,0.00064,0.01054,0.01032,2020,2,0.203832
0.0884,0.1087,0.128,0.14005,0.1429,0.139075,0.29225,0.260226,0.179651,2020,2,0.098085
0.03555,0.03235,0.0301,0.02995,0.02495,-0.00142,-0.00394,0.006016,0.005906,2020,2,0.115099
0.0536,0.0453,0.0342,0.0339,0.03,0.078987,0.311651,0.206697,0.126453,2020,2,0.088724
0.02785,0.0272,0.02415,0.0237,0.0202,0.089011,0.23868,0.219801,0.140643,2020,2,0.105149
0.0921,0.1253,0.1792,0.203,0.2157,0.219774,0.465761,0.28884,0.185041,2020,2,0.207078
0.0223,0.0225,0.0194,0.0183,0.0161,0.057909,0.217065,0.16762,0.101249,2020,2,0.239028
0.0511,0.1041,0.23115,0.27105,0.28185,0.052024,0.077214,0.103339,0.096863,2020,2,0.059308
0.02295,0.0221,0.02115,0.0223,0.0208,0.086729,0.234156,0.250051,0.155424,2020,2,0.134035
0.0701,0.1146,0.2,0.22825,0.2303,-0.00303,-0.00442,0.004944,0.005631,2020,2,0.075112
0.062,0.1041,0.2052,0.2533,0.253,0.0343,0.261849,0.165764,0.079524,2020,2,0.097275
0.0141,0.0137,0.0123,0.0118,0.0107,0.070889,0.184821,0.233276,0.161226,2020,2,0.168019
0.0146,0.0144,0.0124,0.0122,0.0112,-0.00102,-0.00112,0.007446,0.007694,2020,2,0.086872
0.06345,0.1059,0.1847,0.2167,0.22395,0.147311,0.29643,0.37024,0.25694,2020,2,0.210735
0.0361,0.0349,0.0339,0.0349,0.034,0.094814,0.210176,0.253516,0.177094,2020,2,0.073337
0.1523,0.1955,0.237,0.2662,0.2783,0.07093,0.293336,0.222758,0.14232,2020,2,0.088268
0.0734,0.1212,0.23855,0.28115,0.29255,0.061553,0.2345,0.180751,0.108715,2020,2,0.088695
0.1348,0.1632,0.1903,0.2087,0.2237,0.097055,0.253173,0.228546,0.146789,2020,2,0.136625
0.11375,0.15145,0.2105,0.2344,0.2413,-0.0005,-0.00039,0.010884,0.010636,2020,2,0.215288
0.0887,0.1275,0.1881,0.2167,0.2287,0.088406,0.238611,0.278885,0.181618,2020,2,0.171189
0.0156,0.0161,0.0141,0.0134,0.0117,-0.00373,-0.00086,0.012919,0.013111,2020,2,0.193805
0.09765,0.13645,0.22665,0.26935,0.2846,0.005741,0.016865,0.03661,0.032526,2020,2,0.076752
0.0633,0.0935,0.1399,0.15895,0.1738,0.06488,0.188121,0.171264,0.106061,2020,2,0.099529
0.0225,0.0215,0.0211,0.0226,0.0204,0.132118,0.26189,0.344748,0.234225,2020,2,0.082661
0.113,0.1558,0.2269,0.2509,0.2556,0.09942,0.296114,0.263416,0.161378,2020,3,0.082599
0.03255,0.03295,0.02905,0.02835,0.0247,0.048902,0.193154,0.175568,0.098829,2020,3,0.042213
0.1289,0.1659,0.2046,0.2327,0.2379,0.104287,0.26717,0.235875,0.166575,2020,3,0.188072
0.1554,0.2067,0.25925,0.295,0.30455,0.069005,0.199589,0.254988,0.171264,2020,3,0.099173
0.1001,0.1385,0.1911,0.2177,0.2292,0.0046,0.006044,0.015957,0.015201,2020,3,0.074811
0.1621,0.20225,0.2466,0.26775,0.27185,0.083539,0.228643,0.258948,0.168679,2020,3,0.101107
0.0645,0.0676,0.0623,0.0608,0.057,0.001836,0.000819,0.01252,0.012767,2020,3,0.118598
0.1601,0.19475,0.22895,0.255,0.2654,-0.00104,0.000324,0.01153,0.011448,2020,3,0.091321
0.0875,0.0915,0.0893,0.0907,0.0833,0.163797,0.284825,0.347717,0.241526,2020,3,0.194066
0.1139,0.1612,0.2379,0.2631,0.2667,0.035043,0.030917,0.051928,0.047418,2020,3,0.143705
0.0789,0.1203,0.1722,0.2015,0.2123,0.245514,0.336346,0.279641,0.212211,2020,3,0.208063
0.1317,0.166,0.2176,0.2415,0.245,0.006456,0.011544,0.026999,0.025294,2020,3,0.095418
0.0634,0.06605,0.0637,0.0656,0.06035,0.009632,0.015256,0.029323,0.027452,2020,3,0.105265
0.0454,0.04405,0.0408,0.0413,0.0388,0.065018,0.271144,0.194116,0.115714,2020,3,0.171843
0.0949,0.138,0.2091,0.243,0.244,-0.00227,0.003926,0.020578,0.020055,2020,3,0.063839
0.0312,0.0282,0.02585,0.02555,0.023,0.006305,0.010279,0.02418,0.024056,2020,3,0.104942
0.028,0.02625,0.02335,0.02445,0.02075,0.000805,-0.00171,0.007969,0.008629,2020,3,0.128271
0.02555,0.02845,0.024,0.0224,0.0184,0.193319,0.34318,0.341558,0.238391,2020,3,0.090094
0.02675,0.0242,0.022,0.02165,0.01935,0.105965,0.274939,0.267101,0.166878,2020,3,0.20735
0.1659,0.2032,0.2365,0.2623,0.2716,0.046345,0.161542,0.128831,0.07115,2020,3,0.078963
0.0547,0.0548,0.0521,0.0526,0.0525,0.061607,0.217491,0.210836,0.123056,2020,3,0.145867
0.03145,0.03355,0.0295,0.02865,0.0244,0.07544,0.21514,0.227144,0.147724,2020,3,0.138245
0.158,0.1995,0.2419,0.2628,0.2731,-0.00259,-0.00079,0.010114,0.010485,2020,3,0.120474
0.0392,0.0381,0.036,0.0362,0.0344,0.106102,0.291013,0.277758,0.187791,2020,3,0.131589
0.0751,0.11345,0.1961,0.23845,0.23855,-0.00464,-0.00339,0.007996,0.008684,2020,3,0.268281
0.12205,0.14575,0.15605,0.1706,0.1782,-0.00493,-0.00662,0.002153,0.003225,2020,3,0.137613
0.11445,0.15755,0.21995,0.2497,0.2582,0.038301,0.213146,0.144176,0.076169,2020,3,0.126897
0.1381,0.1704,0.1976,0.2148,0.2195,0.482069,0.548371,0.448876,0.315749,2020,3,0.082813
0.0641,0.0688,0.0635,0.0621,0.0598,0.005892,0.006992,0.016879,0.01582,2020,3,0.09014
0.075,0.1297,0.2635,0.3033,0.3124,0.039552,0.1322,0.061044,0.030147,2020,3,0.089303
0.09665,0.14555,0.25,0.2962,0.3012,0.053742,0.25188,0.192631,0.101606,2020,3,0.194673
0.06435,0.11755,0.1754,0.18435,0.178,-0.00522,-0.00487,0.005343,0.006277,2020,3,0.111262
0.0637,0.0967,0.1477,0.1702,0.1789,0.112084,0.275723,0.274815,0.18687,2020,3,0.207901
0.0548,0.05515,0.04975,0.04745,0.0403,0.0904,0.209365,0.244249,0.156923,2020,3,0.218231
0.0412,0.0432,0.0395,0.0395,0.0346,0.00284,0.011076,0.032293,0.027301,2020,3,0.064973
0.051,0.0531,0.0486,0.0465,0.0426,0.047308,0.162148,0.080541,0.041808,2020,3,0.098389
0.11605,0.1587,0.21855,0.24725,0.25015,0.055296,0.178716,0.166438,0.100905,2020,3,0.070605
0.1224,0.1633,0.2084,0.23275,0.2377,0.102871,0.264915,0.20667,0.133424,2020,3,0.04442
0.07405,0.11485,0.16875,0.19145,0.19715,-0.00069,-0.00138,0.009137,0.008807,2020,3,0.158935
0.0317,0.0292,0.0268,0.0258,0.02375,0.229014,0.332565,0.3346,0.24935,2020,3,0.064107
0.1058,0.1391,0.16895,0.189,0.19635,0.461471,0.514629,0.486249,0.368631,2020,3,0.106655
0.1452,0.17905,0.2112,0.23335,0.23955,-0.00102,0.001438,0.013221,0.01274,2020,3,0.133176
0.0677,0.0721,0.0693,0.0706,0.0615,0.088612,0.280288,0.224353,0.148672,2020,3,0.123016
0.09915,0.1353,0.16695,0.18675,0.1952,0.077104,0.315075,0.187764,0.122039,2020,3,0.126604
0.11945,0.15295,0.1968,0.22705,0.23915,0.12527,0.217918,0.302398,0.229151,2020,3,0.095904
0.02715,0.02465,0.0226,0.0223,0.0201,0.007157,-0.00068,0.005466,0.005741,2020,3,0.087692
0.1135,0.1547,0.21845,0.25035,0.25295,0.053454,0.210891,0.20854,0.128804,2020,3,0.196918
0.09,0.1313,0.2029,0.2341,0.2409,0.002977,0.008038,0.023685,0.022007,2020,3,0.065677
0.0372,0.03915,0.0344,0.0336,0.028,0.033612,0.048407,0.069692,0.058142,2020,3,0.105063
0.1824,0.2146,0.2332,0.2519,0.2561,0.069816,0.268916,0.177878,0.107024,2020,3,0.183177
0.0381,0.03955,0.0348,0.03345,0.02855,0.425515,0.472733,0.45373,0.349409,2020,3,0.066258
0.0253,0.0255,0.02205,0.02105,0.01835,0.09854,0.302012,0.28928,0.197128,2020,3,0.139827
0.1356,0.1793,0.2203,0.2459,0.2542,0.006566,0.010801,0.024235,0.022062,2020,3,0.17534
0.09645,0.14075,0.2351,0.27275,0.27835,0.093796,0.23659,0.213463,0.141234,2020,3,0.143441
0.1087,0.16965,0.283,0.3187,0.3231,0.007281,0.01087,0.023767,0.02209,2020,3,0.105615
0.0592,0.1104,0.1877,0.2168,0.2165,0.003637,0.005315,0.019092,0.01813,2020,3,0.088882
0.0394,0.03825,0.03545,0.03475,0.03175,0.096519,0.265438,0.255868,0.16465,2020,3,0.099765
0.05455,0.1043,0.18585,0.2167,0.2236,-0.00293,-0.00023,0.012987,0.013042,2020,3,0.172379
0.0383,0.0368,0.0341,0.03435,0.0316,0.202834,0.346466,0.376923,0.278046,2020,3,0.046485
0.0378,0.0401,0.036,0.0356,0.0311,0.095048,0.200029,0.257146,0.174701,2020,3,0.110303
0.02905,0.0299,0.0265,0.026,0.0223,-0.00361,-0.0046,0.004586,0.005384,2020,3,0.194725
0.13615,0.17085,0.20475,0.2287,0.2333,0.323614,0.45681,0.393533,0.29632,2020,3,0.103565
0.1386,0.1799,0.24155,0.27165,0.276,0.083786,0.209255,0.274155,0.178579,2020,3,0.054006
0.0778,0.1191,0.1651,0.18435,0.1932,0.325869,0.50895,0.374172,0.269466,2020,3,0.06841
0.0315,0.03385,0.02985,0.02885,0.02475,0.071315,0.218137,0.22823,0.141729,2020,3,0.112978
0.10425,0.1531,0.2316,0.26305,0.26995,0.034107,0.037614,0.050209,0.044778,2020,3,0.091197
0.0934,0.1434,0.2552,0.3002,0.3053,0.102225,0.192879,0.28202,0.189826,2020,3,0.087381
0.1281,0.1545,0.1799,0.1997,0.2069,0.241348,0.294739,0.279559,0.200084,2020,3,0.105325
0.081,0.1133,0.1465,0.1652,0.1752,0.114023,0.34527,0.240316,0.157363,2020,3,0.10011
0.0715,0.1201,0.21205,0.2487,0.253,0.239038,0.424085,0.354496,0.254273,2020,3,0.181692
0.08425,0.12235,0.17205,0.1975,0.20535,-0.0038,-0.00556,0.006621,0.007364,2020,3,0.196055
0.0738,0.12885,0.22935,0.27595,0.27375,0.09436,0.337969,0.217835,0.13803,2020,3,0.188072
0.0673,0.1208,0.2462,0.3028,0.3037,0.036624,0.327423,0.153815,0.073171,2020,3,0.212649
0.1153,0.16805,0.24535,0.27185,0.2801,0.087499,0.21294,0.276231,0.175073,2020,3,0.046485
0.14765,0.1919,0.2443,0.27805,0.28085,0.030051,0.047734,0.02264,0.012657,2020,3,0.075384
0.03,0.031,0.0283,0.029,0.0257,0.04948,0.250588,0.191765,0.100341,2020,3,0.197693
0.0384,0.037,0.0355,0.0342,0.0276,0.244813,0.38927,0.440062,0.330585,2020,3,0.10593
0.1255,0.1682,0.2275,0.2555,0.2608,0.09381,0.11581,0.131788,0.120664,2020,3,0.210556
0.026,0.0271,0.02415,0.023,0.01965,0.00031,0.007474,0.023493,0.021155,2020,3,0.091321
0.23495,0.2715,0.29475,0.31585,0.3078,0.172075,0.29379,0.401205,0.307155,2020,3,0.074115
0.1119,0.1495,0.1974,0.2153,0.2182,0.384788,0.531954,0.418489,0.312971,2020,3,0.189362
0.0261,0.02345,0.0216,0.02235,0.0196,-0.0043,-0.00303,0.008313,0.008959,2020,3,0.1189
0.035,0.03225,0.0291,0.0278,0.025,0.107065,0.264118,0.27993,0.191242,2020,3,0.136613
0.1292,0.1624,0.1824,0.2041,0.2149,0.090593,0.231063,0.24561,0.157115,2020,3,0.095153
0.1381,0.17625,0.22625,0.24985,0.2585,0.088599,0.30347,0.252815,0.157679,2020,3,0.107684
0.06395,0.1,0.1832,0.23255,0.22775,0.0497,0.20106,0.186361,0.105759,2020,3,0.058968
0.1513,0.1908,0.235,0.2625,0.2765,0.09689,0.228491,0.271089,0.183941,2020,3,0.201365
0.126,0.172,0.2263,0.254,0.2586,-0.00024,0.002785,0.02583,0.0244,2020,3,0.212595
0.1087,0.12975,0.16305,0.18285,0.1805,0.003362,0.008862,0.02462,0.023451,2020,3,0.194673
0.06545,0.10555,0.16445,0.1905,0.1969,0.000117,6.25E-05,0.009481,0.009701,2020,3,0.069453
0.0473,0.049,0.046,0.0457,0.0441,0.010774,0.014596,0.025101,0.025349,2020,3,0.073761
0.03325,0.02995,0.0278,0.0267,0.02445,0.052656,0.26486,0.159233,0.087293,2020,3,0.183355
0.0373,0.0397,0.0371,0.0376,0.0332,0.001946,0.006222,0.020797,0.019794,2020,3,0.087829
0.1501,0.1995,0.2442,0.2742,0.2804,0.08226,0.220131,0.200537,0.131072,2020,3,0.073467
0.1937,0.2311,0.2579,0.2781,0.2799,0.093989,0.225535,0.223748,0.152935,2020,3,0.092413
0.1088,0.1392,0.1635,0.1817,0.1888,0.438234,0.497084,0.453675,0.35066,2020,3,0.109975
0.02845,0.0291,0.02635,0.0264,0.0244,0.103325,0.238488,0.2829,0.182333,2020,3,0.103705
0.0405,0.0951,0.2657,0.3377,0.3375,0.079427,0.306743,0.223541,0.134757,2020,3,0.06601
0.0715,0.1199,0.2166,0.2565,0.25765,0.114078,0.24528,0.266276,0.181068,2020,3,0.194604
0.11885,0.16895,0.2404,0.27155,0.2758,0.13099,0.257999,0.345655,0.250698,2020,3,0.069511
0.0526,0.1054,0.19475,0.22405,0.2289,0.444669,0.508345,0.45197,0.348955,2020,3,0.068465
0.0943,0.13405,0.1723,0.1983,0.20755,0.093095,0.253269,0.223156,0.144383,2020,3,0.074115
0.03825,0.04035,0.0363,0.034,0.02805,0.024441,0.0453,0.068716,0.058899,2020,3,0.046315
0.151,0.18665,0.2298,0.25325,0.25925,0.180971,0.394811,0.304378,0.205336,2020,3,0.074752
0.1163,0.16075,0.22725,0.25325,0.2559,0.291178,0.45362,0.322266,0.23186,2020,3,0.225568
0.1048,0.13225,0.16815,0.18585,0.19365,0.083621,0.254259,0.224793,0.146321,2020,3,0.073987
0.0848,0.12395,0.1943,0.22435,0.2304,0.344624,0.461513,0.369704,0.260295,2020,3,0.124062
0.0343,0.03575,0.0332,0.0333,0.03225,0.000365,0.003005,0.016645,0.016494,2020,3,0.113987
0.0829,0.086,0.0832,0.0842,0.0773,0.12197,0.240743,0.277235,0.193525,2020,3,0.227663
0.0602,0.1007,0.2376,0.3076,0.30705,0.075385,0.209131,0.202325,0.126356,2020,3,0.065999
0.1012,0.1442,0.2128,0.2416,0.245,-0.00034,0.015132,0.042852,0.043306,2020,3,0.100035
0.1481,0.2081,0.29695,0.3303,0.34025,0.004339,0.003115,0.012217,0.011475,2020,3,0.139158
0.03115,0.03235,0.0297,0.0298,0.02575,0.045699,0.182209,0.105181,0.057909,2020,3,0.10168
0.0963,0.1501,0.2418,0.282,0.2824,-0.00137,-0.00098,0.009646,0.009935,2020,3,0.073251
0.072,0.11185,0.20745,0.2492,0.2441,0.017291,-0.00141,0.011035,0.01142,2020,3,0.073627
0.1218,0.1666,0.21195,0.23635,0.23635,0.084996,0.300019,0.239381,0.137549,2020,3,0.075689
0.06135,0.11215,0.1844,0.20955,0.21735,0.070751,0.07852,0.103036,0.088269,2020,3,0.080248
0.1438,0.1959,0.3207,0.3952,0.39665,0.085643,0.093948,0.069266,0.06686,2020,3,0.092015
0.16105,0.20235,0.24,0.2668,0.26965,-2.00E-05,0.005947,0.021801,0.020619,2020,3,0.109458
0.06975,0.07065,0.0666,0.06715,0.0654,0.460096,0.58551,0.459931,0.32162,2020,3,0.073641
0.0738,0.12675,0.24155,0.2922,0.2945,0.398648,0.510229,0.457209,0.354208,2020,3,0.08606
0.0929,0.1471,0.2844,0.3498,0.3499,0.100548,0.304158,0.235476,0.150433,2020,3,0.100472
0.1767,0.2213,0.2525,0.2742,0.2882,0.120348,0.272244,0.33306,0.227708,2020,3,0.103043
0.113,0.1478,0.1914,0.214,0.2235,0.073487,0.328907,0.196935,0.108715,2020,3,0.120066
0.0534,0.0534,0.0495,0.0502,0.0467,0.113816,0.222304,0.218,0.164691,2020,3,0.074584
0.061,0.0987,0.166,0.1916,0.2005,0.352709,0.44889,0.345174,0.247975,2020,3,0.076087
0.1059,0.1479,0.2136,0.2503,0.2537,0.105209,0.253503,0.271529,0.182305,2020,3,0.131289
0.04545,0.0425,0.0336,0.0333,0.0271,0.381804,0.496424,0.454569,0.331809,2020,3,0.117341
0.13225,0.1725,0.2212,0.2457,0.25165,0.163976,0.417169,0.281745,0.189414,2020,3,0.117599
0.1655,0.2103,0.2498,0.2792,0.2771,0.055393,0.217395,0.199616,0.110888,2020,3,0.064763
0.099,0.1374,0.17555,0.19695,0.20885,0.065664,0.254465,0.175678,0.106928,2020,3,0.105265
0.0382,0.0387,0.0341,0.0333,0.0299,0.475895,0.558299,0.501126,0.384609,2020,3,0.107236
0.03785,0.0407,0.0355,0.03285,0.02715,0.158573,0.288304,0.34021,0.249171,2020,3,0.132016
0.165,0.19695,0.22005,0.24285,0.24885,0.085326,0.253668,0.289624,0.182387,2020,3,0.083179
0.0639,0.1102,0.1823,0.2136,0.2164,0.053591,0.234308,0.202078,0.11471,2020,3,0.087448
0.0992,0.1433,0.1953,0.2223,0.234,0.036761,0.287039,0.172226,0.07885,2020,3,0.170802
