S2_B4,S2_B5,S2_B6,S2_B7,S2_B8,L8_B4,L8_B5,L8_B6,L8_B7,Year,Month,sm_surface
0.1489,0.1806,0.1902,0.2029,0.1918,0.108028,0.213848,0.132448,0.083002,2021,10,0.371091
0.0841,0.1397,0.2579,0.3137,0.3158,0.085766,0.346521,0.199946,0.11174,2021,10,0.284793
0.07525,0.12705,0.24465,0.28635,0.29505,0.04574,0.095432,0.040185,0.025308,2021,10,0.363025
0.0245,0.0739,0.2382,0.2856,0.289,0.04607,0.10272,0.053275,0.028388,2021,10,0.318451
0.056,0.1161,0.2405,0.2959,0.2887,0.058129,0.230361,0.162203,0.095914,2021,10,0.354421
0.04005,0.1053,0.2718,0.3174,0.3245,0.04112,0.2532,0.175293,0.092243,2021,10,0.343437
0.0649,0.1289,0.2456,0.2864,0.2848,0.018982,0.239368,0.112152,0.049425,2021,10,0.340899
0.0783,0.0959,0.1562,0.18015,0.174,0.180353,0.346191,0.237786,0.165283,2021,10,0.361158
0.0933,0.1326,0.2417,0.2908,0.2802,0.046606,0.298108,0.1311,0.067589,2021,10,0.289745
0.1383,0.1639,0.1749,0.1883,0.1741,0.034341,0.32448,0.125449,0.05663,2021,10,0.334353
0.0518,0.104,0.2441,0.2946,0.2905,0.033365,0.240193,0.123373,0.053082,2021,10,0.326746
0.0541,0.1143,0.2716,0.3266,0.3162,0.215085,0.377954,0.234088,0.170714,2021,10,0.343601
0.081,0.126,0.1818,0.199,0.2005,0.062075,0.237374,0.156524,0.084254,2021,10,0.279867
0.07,0.117,0.1977,0.2214,0.2227,0.175293,0.388885,0.23538,0.172818,2021,10,0.313669
0.05215,0.09265,0.2176,0.26825,0.26625,0.26101,0.422683,0.162615,0.152523,2021,10,0.318144
0.0365,0.0946,0.2626,0.3164,0.3187,0.110998,0.094649,0.029941,0.020261,2021,10,0.328757
0.0567,0.104,0.19495,0.2353,0.23705,0.038686,0.299428,0.155286,0.077695,2021,10,0.370736
0.09,0.1277,0.1948,0.2345,0.2392,0.056135,0.238763,0.12604,0.070669,2021,10,0.285202
0.176,0.1894,0.1585,0.1622,0.1394,0.497579,0.622553,0.42601,0.30259,2021,10,0.324041
0.066,0.1315,0.2634,0.3066,0.3139,0.03562,0.25694,0.1168,0.05311,2021,10,0.320303
0.0854,0.1352,0.2286,0.2633,0.2633,0.122396,0.329925,0.220049,0.140601,2021,10,0.389671
0.0483,0.1017,0.2421,0.3004,0.2967,0.04849,0.23879,0.120128,0.063203,2021,10,0.350246
0.021,0.0717,0.2425,0.2931,0.2996,0.274059,0.495228,0.284481,0.177864,2021,10,0.245475
0.067,0.1268,0.2333,0.2769,0.2758,0.065334,0.25133,0.17906,0.102885,2021,10,0.22849
0.0844,0.1276,0.1816,0.2111,0.2175,0.210589,0.358745,0.272588,0.185578,2021,10,0.306894
0.0567,0.0952,0.1738,0.2031,0.2074,0.533356,0.686765,0.433174,0.292759,2021,10,0.248335
0.0635,0.1104,0.2172,0.2572,0.2481,0.06224,0.205295,0.129244,0.07544,2021,10,0.319145
0.154,0.1793,0.1862,0.1964,0.1888,0.069734,0.304446,0.176544,0.101372,2021,10,0.232325
0.0583,0.11485,0.22755,0.27295,0.2762,0.049755,0.314745,0.15992,0.083112,2021,10,0.369194
0.0598,0.103,0.2279,0.2914,0.2973,0.062886,0.223789,0.16102,0.103971,2021,10,0.39324
0.11385,0.1441,0.1726,0.1827,0.18535,0.055063,0.259608,0.144685,0.07533,2021,10,0.367136
0.0668,0.1134,0.20385,0.23435,0.2375,0.370597,0.451956,0.316505,0.233991,2021,10,0.380836
0.049,0.1215,0.2809,0.3193,0.3213,0.132901,0.360904,0.191009,0.117872,2021,10,0.372826
0.07615,0.1217,0.2064,0.245,0.24395,0.013758,0.23758,0.105539,0.041051,2021,10,0.266456
0.0649,0.1212,0.2089,0.2468,0.2541,0.04288,0.292085,0.142018,0.070655,2021,10,0.317627
0.0482,0.1075,0.2278,0.2866,0.2944,0.11636,0.377115,0.173752,0.13297,2021,10,0.371518
0.1141,0.1517,0.193,0.2055,0.195,0.09304,0.277565,0.207839,0.130083,2021,10,0.272523
0.0908,0.1374,0.2161,0.24535,0.2406,0.057056,0.244483,0.148219,0.081779,2021,10,0.285271
0.0555,0.1053,0.2343,0.2784,0.2764,0.352819,0.499243,0.35011,0.241554,2021,10,0.366043
0.07555,0.12935,0.2543,0.30425,0.3027,0.316065,0.505513,0.197402,0.17697,2021,10,0.368661
0.0627,0.10945,0.22025,0.26215,0.2631,0.075701,0.310194,0.207564,0.117213,2021,10,0.354929
0.06855,0.1075,0.225,0.2718,0.27735,0.135858,0.341599,0.221149,0.139831,2021,10,0.326093
0.1239,0.1493,0.1974,0.2155,0.2041,0.07258,0.263815,0.192205,0.119866,2021,10,0.375848
0.12955,0.16535,0.27245,0.3143,0.313,0.091087,0.294808,0.149552,0.093659,2021,10,0.336666
0.0618,0.0966,0.1384,0.1548,0.1493,0.049246,0.3148,0.199121,0.103655,2021,10,0.304785
0.153,0.16465,0.13055,0.1344,0.1134,0.069088,0.270374,0.167538,0.094168,2021,10,0.387271
0.0581,0.1116,0.2352,0.2809,0.2846,0.021595,0.151945,0.080087,0.044159,2021,10,0.385235
0.0698,0.1107,0.2104,0.2311,0.2251,0.052808,0.177685,0.07159,0.037353,2021,10,0.223812
0.063,0.1166,0.2086,0.24775,0.24765,0.028773,0.243053,0.103449,0.050319,2021,10,0.277119
0.0837,0.1259,0.1915,0.2154,0.2082,0.104535,0.261835,0.170617,0.109265,2021,10,0.329019
0.04095,0.088,0.2138,0.2881,0.27645,0.05047,0.181178,0.115631,0.071961,2021,10,0.320381
0.0746,0.1149,0.1485,0.164,0.1689,0.036032,0.263485,0.123263,0.057689,2021,10,0.332007
0.076,0.1306,0.2111,0.2445,0.2536,0.04398,0.289225,0.124871,0.061443,2021,10,0.320287
0.09245,0.12805,0.1991,0.2285,0.22435,0.054884,0.28235,0.160154,0.083786,2021,10,0.340103
0.0764,0.12965,0.22635,0.26345,0.25875,0.036459,0.253943,0.107656,0.055021,2021,10,0.297962
0.0761,0.1359,0.2587,0.2937,0.2904,0.068757,0.264613,0.185522,0.109361,2021,10,0.371518
0.03085,0.0737,0.19645,0.25945,0.27045,0.022558,0.306413,0.14298,0.057758,2021,10,0.208151
0.0787,0.1213,0.1962,0.2258,0.2388,0.0739,0.248525,0.192301,0.116635,2021,10,0.318609
0.0569,0.1137,0.2157,0.25,0.2486,0.027012,0.367242,0.168143,0.068317,2021,10,0.256718
0.07115,0.12175,0.17955,0.21015,0.2162,0.069266,0.277235,0.162175,0.095556,2021,10,0.318805
0.05895,0.1175,0.21415,0.25215,0.25415,0.069445,0.122534,0.054499,0.032499,2021,10,0.361748
0.0686,0.12525,0.2429,0.2833,0.2936,0.025926,0.258164,0.100438,0.045176,2021,10,0.374681
0.0434,0.0888,0.2038,0.2777,0.2748,0.032018,0.296018,0.1256,0.05421,2021,10,0.359565
0.0635,0.111,0.2183,0.2562,0.2526,0.04882,0.310648,0.149388,0.06862,2021,10,0.307993
0.0695,0.1234,0.1874,0.2142,0.2208,0.092105,0.317,0.172762,0.093494,2021,10,0.334647
0.0404,0.0821,0.1947,0.25525,0.26595,0.04442,0.38179,0.195148,0.094828,2021,10,0.37591
0.1103,0.1449,0.2157,0.2413,0.2344,0.099118,0.185866,0.138951,0.093109,2021,10,0.338928
0.0787,0.1265,0.2387,0.286,0.2844,0.053963,0.349395,0.18588,0.095212,2021,10,0.351595
0.0739,0.1224,0.2035,0.2383,0.2436,3.86E-01,0.489796,0.317055,0.229468,2021,10,0.212478
0.076,0.1256,0.2087,0.2303,0.234,0.057359,0.241059,0.105566,0.053674,2021,10,0.383674
0.1495,0.1996,0.278,0.3111,0.3046,3.90E-02,0.287616,0.137769,0.065732,2021,10,0.361766
0.05415,0.10465,0.22225,0.2737,0.2855,0.047418,0.309218,0.149305,0.080583,2021,10,0.359863
0.03655,0.0844,0.2192,0.29265,0.28865,0.47155,0.577563,0.43569,0.343744,2021,10,0.341178
0.07995,0.1293,0.23185,0.26865,0.27105,0.06829,0.300858,0.17378,0.093562,2021,10,0.327255
0.0193,0.0622,0.2072,0.2529,0.2564,0.071026,0.267981,0.181824,0.11482,2021,10,0.371091
0.0367,0.07745,0.1998,0.2616,0.27195,0.045877,0.249488,0.12351,0.063862,2021,10,0.372107
0.0562,0.1224,0.2562,0.325,0.3196,0.099998,0.310703,0.197788,0.11427,2021,10,0.399116
0.06645,0.11985,0.2721,0.35525,0.34475,0.08754,0.216474,0.175059,0.112469,2021,10,0.332838
0.0362,0.0991,0.2595,0.3188,0.3058,0.0805,0.274471,0.199795,0.121516,2021,10,0.389926
0.09245,0.1318,0.19805,0.215,0.21705,0.295688,0.441685,0.307458,0.22504,2021,10,0.337038
0.0691,0.1115,0.2187,0.2538,0.2505,0.056163,0.34285,0.17059,0.084405,2021,10,0.303908
0.0794,0.1265,0.21315,0.25005,0.25445,0.08677,0.247013,0.13847,0.079427,2021,10,0.393734
0.1644,0.1736,0.141,0.147,0.1351,0.031192,0.290353,0.111273,0.05036,2021,10,0.286849
0.0776,0.1361,0.2325,0.2779,0.2877,0.027177,0.286228,0.13968,0.06422,2021,10,0.32484
0.0791,0.125,0.1984,0.2315,0.2305,0.068166,0.202435,0.117666,0.067657,2021,10,0.340336
0.0978,0.1391,0.2165,0.2389,0.2356,0.064069,0.217189,0.120004,0.066475,2021,10,0.313067
0.0668,0.0992,0.2074,0.2496,0.2573,0.070435,0.3148,0.130742,0.077998,2021,10,0.33031
0.0574,0.1082,0.2056,0.255,0.2559,0.062281,0.241073,0.139776,0.081861,2021,10,0.376682
0.0596,0.1138,0.2591,0.3294,0.3225,0.05201,0.347497,0.170315,0.08886,2021,10,0.34394
0.0346,0.0772,0.2072,0.2751,0.2829,0.074313,0.2686,0.14111,0.103627,2021,10,0.341627
0.0564,0.1073,0.2231,0.284,0.2855,0.039607,0.361619,0.192219,0.080473,2021,10,0.34718
0.0467,0.09525,0.21155,0.25015,0.2509,0.04794,0.29896,0.15189,0.074533,2021,10,0.350016
0.12755,0.12815,0.07475,0.0757,0.0624,0.043513,0.32008,0.158119,0.076265,2021,10,0.285957
0.0694,0.1177,0.21925,0.2622,0.2694,0.10778,0.204566,0.160071,0.102101,2021,10,0.308296
0.1628,0.1781,0.1637,0.1703,0.1548,0.25573,0.404079,0.274403,0.189331,2021,10,0.360386
0.0308,0.082,0.2199,0.25715,0.2604,0.094099,0.194281,0.174303,0.113899,2021,10,0.371833
0.0745,0.088,0.0677,0.0695,0.061,0.301064,0.474878,0.32393,0.232039,2021,10,0.209448
0.05655,0.1158,0.1936,0.21395,0.21225,0.132228,0.288606,0.19699,0.152165,2021,10,0.316441
0.017,0.0524,0.1877,0.2327,0.2377,0.137645,0.330943,0.20018,0.126618,2021,10,0.33727
0.074,0.1079,0.1347,0.1501,0.1536,0.049219,0.298108,0.157156,0.085519,2021,10,0.379299
0.09575,0.1317,0.18685,0.21085,0.21245,0.053963,0.260543,0.131292,0.067465,2021,10,0.361912
0.06635,0.1132,0.21335,0.25145,0.25645,0.075,0.26761,0.152027,0.090098,2021,10,0.29872
0.03175,0.09475,0.26975,0.32445,0.3217,0.061649,0.254066,0.173202,0.104219,2021,10,0.311109
0.0622,0.1177,0.231,0.2677,0.2762,0.02011,0.295715,0.134703,0.051089,2021,10,0.364059
0.0511,0.0978,0.1922,0.23545,0.23735,0.16014,0.517475,0.297585,0.179088,2021,10,0.334383
0.0536,0.0934,0.1899,0.2301,0.2301,0.074629,0.246408,0.192521,0.112194,2021,10,0.364944
0.07915,0.14285,0.2466,0.2829,0.2873,0.020385,0.262688,0.121035,0.05212,2021,10,0.265908
0.0638,0.1085,0.1746,0.2082,0.2076,0.054925,0.188039,0.134826,0.0739,2021,10,0.332484
0.0598,0.1195,0.2513,0.3095,0.2994,0.214769,0.394688,0.288744,0.209255,2021,10,0.372606
0.0475,0.0947,0.20325,0.25915,0.26165,0.055159,0.250863,0.131691,0.068386,2021,10,0.349793
0.077,0.1274,0.2456,0.288,0.3033,0.052326,0.29511,0.151024,0.084309,2021,10,0.361766
0.0432,0.0962,0.1994,0.2449,0.2414,0.0244,0.259113,0.127773,0.056795,2021,10,0.331557
0.0517,0.099,0.2096,0.2593,0.2675,0.057221,0.221451,0.116099,0.05421,2021,10,0.382741
0.08835,0.1348,0.2182,0.24855,0.2478,0.297613,0.513185,0.356573,0.248443,2021,10,0.308438
0.0538,0.1201,0.2541,0.3073,0.3113,0.115535,0.320561,0.264021,0.167758,2021,10,0.363253
0.0655,0.1014,0.1745,0.2004,0.2095,0.066393,0.25474,0.167758,0.094346,2021,10,0.308034
0.02375,0.023,0.02165,0.0232,0.0213,0.048916,0.336126,0.15134,0.074491,2021,10,0.370546
0.0953,0.1463,0.276,0.3238,0.3184,0.040845,0.333321,0.147229,0.06939,2021,10,0.268616
0.0642,0.1193,0.2133,0.2507,0.2366,0.056823,0.278638,0.152179,0.081586,2021,10,0.32766
0.086,0.13855,0.2359,0.271,0.2777,0.028222,0.275984,0.135088,0.060233,2021,10,0.346592
0.0602,0.1277,0.2818,0.3325,0.3372,0.465404,0.576215,0.332661,0.211895,2021,10,0.300292
0.0536,0.1075,0.2103,0.2713,0.2691,0.093315,0.338203,0.23109,0.138608,2021,10,0.317732
0.0531,0.104,0.1841,0.206,0.2053,0.028525,0.34241,0.16564,0.071865,2021,10,0.351595
0.116,0.1462,0.1618,0.1739,0.1676,0.42007,0.53865,0.166575,0.1729,2021,10,0.320904
0.0799,0.1253,0.2244,0.2541,0.2506,0.242503,0.414955,0.1762,0.158903,2021,10,0.248977
0.05225,0.11395,0.24225,0.2812,0.2948,0.038398,0.293818,0.139213,0.061497,2021,10,0.20499
0.1461,0.1815,0.2167,0.2328,0.2356,0.05223,0.236617,0.132283,0.074477,2021,10,0.369521
0.0617,0.124,0.2395,0.2834,0.2959,0.055035,0.281635,0.148425,0.081889,2021,10,0.318764
0.0664,0.1341,0.2641,0.3107,0.309,0.042467,0.290628,0.13594,0.073089,2021,10,0.322244
0.0601,0.1246,0.2413,0.2832,0.2989,0.08215,0.278858,0.185701,0.116649,2021,10,0.320031
0.0408,0.09085,0.21295,0.27585,0.2804,0.05663,0.292896,0.139144,0.071893,2021,10,0.363522
0.0583,0.1009,0.188,0.222,0.22245,0.058651,0.28598,0.175169,0.09106,2021,10,0.352176
0.04335,0.10245,0.27,0.3216,0.32305,0.093728,0.282158,0.223981,0.149924,2021,10,0.319857
0.09225,0.14275,0.24895,0.28805,0.28425,0.05278,0.298369,0.174866,0.092724,2021,10,0.369094
0.0802,0.1288,0.2,0.2214,0.2105,0.070518,0.257188,0.161268,0.095048,2021,10,0.330857
0.05295,0.1079,0.2247,0.28,0.2916,0.042357,0.133809,0.056836,0.029199,2021,10,0.262918
0.05645,0.11,0.23285,0.27905,0.28035,0.033887,0.28466,0.131292,0.057592,2021,10,0.311984
0.0445,0.1037,0.1728,0.1872,0.1767,0.0882,0.272794,0.290545,0.192755,2021,10,0.314683
0.0803,0.1483,0.2454,0.2992,0.2938,0.25617,0.443445,0.30336,0.228643,2021,10,0.344775
0.0642,0.109,0.1928,0.2238,0.2323,0.05729,0.21624,0.127786,0.071906,2021,10,0.304971
0.0538,0.10615,0.2344,0.28555,0.29665,0.04178,0.28983,0.1707,0.085533,2021,10,0.381554
0.04745,0.0909,0.1941,0.2438,0.24175,0.104741,0.35407,0.177149,0.108866,2021,10,0.279566
0.0743,0.1306,0.2272,0.2596,0.2711,7.53E-02,0.252086,0.196206,0.120623,2021,10,0.39188
0.04045,0.0851,0.2043,0.2628,0.27035,0.06785,0.240963,0.159659,0.092889,2021,10,0.292155
0.0907,0.1461,0.2602,0.3025,0.2955,3.66E-01,0.514986,0.302301,0.195698,2021,10,0.344253
0.0542,0.1029,0.222,0.2642,0.257,0.099173,0.267995,0.21184,0.130605,2021,10,0.244376
0.06635,0.1127,0.18305,0.20475,0.2079,0.233042,0.340636,0.420043,0.35209,2021,10,0.216065
0.0801,0.12805,0.20465,0.2319,0.231,0.064248,0.33724,0.188823,0.102747,2021,10,0.345761
0.1153,0.1521,0.2057,0.2278,0.2248,0.068276,0.240316,0.138773,0.082205,2021,10,0.302411
0.0582,0.1288,0.2391,0.2796,0.2922,0.03441,0.273935,0.120389,0.057469,2021,10,0.328786
0.09405,0.13635,0.25375,0.2942,0.29135,0.839335,0.887158,0.597198,0.416138,2021,10,0.322605
0.0666,0.1198,0.2137,0.2604,0.2555,0.172254,0.223638,0.146349,0.102624,2021,10,0.363269
0.06885,0.118,0.2278,0.2682,0.2668,0.063258,0.266538,0.132173,0.080197,2021,10,0.33244
0.0194,0.0545,0.1847,0.2293,0.2405,0.079537,0.240096,0.20975,0.136751,2021,10,0.291439
0.0816,0.1293,0.21365,0.2431,0.24995,0.472499,0.533755,0.377253,0.270415,2021,10,0.370426
0.05425,0.1024,0.2069,0.25715,0.25715,0.040116,0.277015,0.130234,0.063134,2021,10,0.314864
0.05065,0.1032,0.24135,0.2988,0.30695,0.005452,0.110943,0.045602,0.018597,2021,10,0.361374
0.0779,0.1422,0.2434,0.2832,0.2888,0.041945,0.228821,0.118368,0.067396,2021,10,0.321131
0.1514,0.1603,0.1324,0.1381,0.1234,0.042509,0.3687,0.206739,0.09282,2021,10,0.317828
0.058,0.1126,0.23715,0.28475,0.28,0.05531,0.341558,0.175897,0.091253,2021,10,0.340859
0.0391,0.0896,0.2028,0.2575,0.2562,0.087279,0.271405,0.176874,0.103683,2021,10,0.346828
0.0391,0.1107,0.2986,0.3429,0.3411,0.055007,0.280453,0.135693,0.10954,2021,10,0.376023
0.05225,0.107,0.24885,0.29905,0.2926,0.057482,0.267995,0.205006,0.116277,2021,10,0.349168
0.0913,0.1373,0.2128,0.2573,0.2562,0.063368,0.28752,0.163976,0.091459,2021,10,0.304635
0.05055,0.1023,0.20775,0.2446,0.2538,0.145991,0.184876,0.141784,0.097357,2021,10,0.274485
0.0623,0.1263,0.2702,0.3184,0.3161,0.03089,0.350358,0.161158,0.068895,2021,10,0.345761
0.0806,0.13,0.2049,0.2419,0.2513,0.046221,0.277153,0.136078,0.070751,2021,10,0.301945
0.0586,0.1109,0.1967,0.2286,0.2309,0.068221,0.244153,0.167854,0.100286,2021,10,0.299901
0.05905,0.11535,0.2588,0.2973,0.29715,0.093081,0.182993,0.08468,0.045891,2021,10,0.366607
0.0563,0.1108,0.2274,0.2717,0.2853,0.035331,0.291054,0.113679,0.052271,2021,10,0.380741
0.0693,0.1201,0.2005,0.2264,0.2243,0.078864,0.254176,0.151629,0.077874,2021,10,0.316631
0.0648,0.124,0.2316,0.2833,0.282,0.062323,0.150089,0.103325,0.061511,2021,10,0.381554
0.0645,0.1084,0.2243,0.2777,0.2836,0.042165,0.29907,0.14232,0.063835,2021,10,0.391671
0.0915,0.1365,0.2206,0.2461,0.252,0.074945,0.28246,0.12857,0.107532,2021,10,0.367467
0.039,0.0875,0.22165,0.29185,0.30115,0.03606,0.29225,0.13627,0.06257,2021,10,0.358079
0.03565,0.0754,0.19825,0.26095,0.27355,0.056451,2.65E-01,0.137782,0.070242,2021,10,0.22849
0.0941,0.1439,0.24415,0.2797,0.27605,0.105759,0.338368,0.199616,0.124555,2021,10,0.408409
0.11995,0.14695,0.1751,0.19305,0.18255,0.065843,2.47E-01,0.172515,0.103187,2021,10,0.322598
0.0689,0.12885,0.3013,0.34765,0.3436,0.056767,0.256211,0.145304,0.079744,2021,10,0.38187
0.0425,0.0864,0.2021,0.2604,0.2607,0.252045,0.412783,0.275915,0.189249,2021,10,0.340899
0.0663,0.1229,0.26465,0.30125,0.2941,0.072663,0.351623,0.163578,0.088448,2021,10,0.328614
0.0959,0.1385,0.2294,0.2783,0.2671,0.09139,0.27982,0.185316,0.107642,2021,10,0.387285
0.5937,0.6542,0.6664,0.6595,0.65395,0.06037,0.387263,0.19017,0.125435,2021,10,0.324679
0.0428,0.0927,0.2252,0.2731,0.2769,0.383303,0.511122,0.193635,0.19358,2021,10,0.332357
0.0293,0.077,0.2136,0.2538,0.26,0.065169,0.26563,0.17092,0.101304,2021,10,0.350247
0.0786,0.1289,0.2217,0.2524,0.2567,0.054127,0.267211,0.145098,0.082109,2021,10,0.355188
0.0719,0.1195,0.1899,0.2164,0.2184,0.041491,0.288661,0.134799,0.067341,2021,10,0.351595
0.07495,0.11925,0.21785,0.24815,0.2435,0.056217,0.27817,0.143832,0.079345,2021,10,0.356528
0.0621,0.1083,0.1744,0.1944,0.2,0.054719,0.231448,0.153348,0.079469,2021,10,0.306041
0.0756,0.1246,0.2313,0.2753,0.2776,0.05256,0.428898,0.237003,0.130962,2021,10,0.336652
0.088,0.1257,0.18265,0.20415,0.2095,0.058912,0.31667,0.182635,0.105951,2021,10,0.221918
0.1588,0.1661,0.128,0.1332,0.1128,0.04145,0.278404,0.117914,0.059325,2021,10,0.32978
0.09905,0.1585,0.2779,0.32255,0.3192,0.193016,0.348226,0.251619,0.178263,2021,10,0.372826
0.0678,0.09405,0.09905,0.10645,0.09925,0.063313,0.223569,0.152399,0.09172,2021,10,0.292089
0.0264,0.0847,0.242,0.2965,0.2985,0.054636,0.275145,0.12945,0.071659,2021,10,0.388941
0.0867,0.1366,0.2029,0.2287,0.2251,0.146569,0.204236,0.206835,0.151244,2021,10,0.278633
0.07,0.1354,0.2409,0.2761,0.2888,0.059531,0.236233,0.159191,0.089066,2021,10,0.244444
0.096,0.1341,0.266,0.3124,0.3076,0.054829,0.297846,0.193814,0.104343,2021,10,0.351178
0.0353,0.1003,0.266,0.3207,0.3212,0.110131,0.427165,0.276493,0.193498,2021,10,0.36732
0.0803,0.1194,0.1707,0.1927,0.1853,0.058706,0.260089,0.162601,0.090565,2021,10,0.352199
0.0561,0.1236,0.2715,0.31755,0.3272,0.078713,0.256816,0.17983,0.12219,2021,10,0.255819
0.0525,0.1035,0.2266,0.2672,0.2573,0.444036,0.540795,0.296526,0.194721,2021,10,0.239989
0.1671,0.1801,0.1319,0.136,0.1143,0.318348,0.492368,0.298878,0.166988,2021,10,0.326746
0.0976,0.1456,0.2368,0.2686,0.2613,0.278555,0.414886,0.269851,0.177424,2021,10,0.263241
0.1184,0.1571,0.2238,0.2559,0.2455,0.08182,0.219279,0.179514,0.112496,2021,10,0.333224
0.0875,0.1372,0.2276,0.2632,0.2603,0.164375,0.444297,0.268298,0.17994,2021,10,0.356126
0.082,0.1337,0.2511,0.2958,0.3031,0.068881,0.374255,0.17378,0.094071,2021,10,0.298388
0.0875,0.1325,0.2177,0.2501,0.2456,0.051818,0.269645,0.157115,0.08523,2021,10,0.226806
0.0636,0.1051,0.2024,0.2523,0.2566,0.293474,0.437601,0.333473,0.240069,2021,10,0.226806
0.0641,0.1223,0.2209,0.2786,0.2731,0.029653,0.281443,0.137439,0.056424,2021,10,0.369694
0.0856,0.131,0.19875,0.22155,0.2258,0.031426,0.293735,0.108839,0.050745,2021,10,0.327513
0.0625,0.1094,0.2107,0.2473,0.2484,0.056726,0.193773,0.112249,0.062061,2021,10,0.314683
0.0739,0.1191,0.19,0.2179,0.2304,0.074986,0.299208,0.199671,0.112441,2021,10,0.342269
0.0187,0.0599,0.2038,0.2459,0.2498,0.12901,0.283148,0.199383,0.133493,2021,10,0.284885
0.03475,0.0768,0.2092,0.2618,0.268,0.059504,0.171319,0.065746,0.037077,2021,10,0.293262
0.0712,0.1181,0.2073,0.2423,0.2343,0.083291,0.29379,0.216928,0.131554,2021,10,0.250227
0.0769,0.13175,0.22275,0.25565,0.2576,0.009,0.140835,0.065678,0.029872,2021,10,0.357636
0.0996,0.1488,0.2308,0.2584,0.2628,0.062501,0.28323,0.166809,0.091363,2021,10,0.360868
0.0865,0.1391,0.2217,0.25575,0.2681,0.037655,0.295193,0.130715,0.061223,2021,10,0.249666
0.07535,0.13175,0.25165,0.29745,0.30425,0.60498,0.691055,0.484558,0.347663,2021,10,0.312084
0.06475,0.1011,0.25415,0.3173,0.3176,0.050044,0.284743,0.202655,0.110929,2021,10,0.376952
0.0199,0.0458,0.14395,0.1842,0.18335,0.210589,0.287933,0.352544,0.314731,2021,10,0.33467
0.0348,0.0861,0.2044,0.2669,0.2802,0.017827,0.233895,0.118395,0.05036,2021,10,0.332484
0.0414,0.0858,0.2049,0.26715,0.2713,0.046029,0.293048,0.137948,0.066901,2021,10,0.381991
0.06675,0.10795,0.18255,0.21175,0.2117,0.031701,0.284358,0.116965,0.053082,2021,10,0.212725
0.0867,0.1324,0.2195,0.2521,0.2449,0.325305,0.455297,0.230843,0.143695,2021,10,0.221918
0.0539,0.1137,0.2522,0.2984,0.2957,0.031825,0.315955,0.167152,0.078987,2021,10,0.321343
0.05035,0.1003,0.2425,0.3103,0.30315,0.139378,0.152495,0.132668,0.099283,2021,10,0.31433
0.0311,0.0877,0.2628,0.3163,0.3184,0.270828,0.472595,0.311431,0.215896,2021,10,0.321473
0.0449,0.0967,0.2245,0.2894,0.295,0.064688,0.226773,0.139886,0.080816,2021,10,0.331167
0.06005,0.1199,0.2647,0.32105,0.318,0.193374,0.421734,0.295303,0.198049,2021,10,0.343123
0.077,0.11495,0.16455,0.18135,0.1696,0.047995,0.317413,0.183254,0.1014,2021,10,0.352413
0.06675,0.10495,0.2215,0.2704,0.27135,0.423164,0.513886,0.322679,0.224201,2021,10,0.317042
0.0754,0.1303,0.22825,0.2597,0.2681,0.063945,0.3489,0.1498,0.07698,2021,10,0.364041
0.03865,0.09095,0.2273,0.26885,0.2788,0.076622,0.189565,0.12725,0.086467,2021,10,0.360444
0.1094,0.1451,0.2074,0.236,0.2319,0.035428,0.309369,0.116649,0.061635,2021,10,0.362245
0.04225,0.09735,0.30905,0.37775,0.38605,0.094112,0.269755,0.17169,0.109897,2021,10,0.329148
0.0656,0.105,0.1952,0.2278,0.239,0.047844,0.274348,0.139611,0.069802,2021,10,0.358017
0.03585,0.0827,0.2328,0.2789,0.2845,0.050044,0.255276,0.134936,0.072814,2021,10,0.317042
0.0855,0.1293,0.2167,0.249,0.2626,0.079565,0.238543,0.195285,0.130124,2021,10,0.303257
0.0411,0.0926,0.208,0.273,0.2767,0.07049,0.250629,0.167785,0.102431,2021,10,0.366353
0.0636,0.1118,0.2018,0.2518,0.2503,0.408754,0.461664,0.315281,0.230554,2021,10,0.388941
0.0748,0.1266,0.26495,0.31035,0.3092,0.035771,0.285526,0.110186,0.053454,2021,10,0.332528
0.0783,0.1389,0.2324,0.2631,0.2723,0.035593,0.26013,0.126453,0.058802,2021,10,0.244192
0.0423,0.0865,0.2959,0.3618,0.3652,0.066269,0.258274,0.173106,0.101221,2021,10,0.374497
0.08195,0.12515,0.21865,0.25365,0.247,0.040543,0.24363,0.121723,0.055337,2021,10,0.326201
0.0137,0.0438,0.1605,0.1928,0.1966,0.107368,0.322693,0.206807,0.156703,2021,10,0.380396
0.09945,0.13945,0.21195,0.23665,0.23795,0.056933,0.303388,0.193415,0.106488,2021,10,0.34699
0.0336,0.076,0.2044,0.2745,0.28925,0.191902,0.360821,0.185674,0.10635,2021,10,0.316441
0.0604,0.1113,0.20195,0.233,0.2321,0.040267,0.29544,0.119138,0.058596,2021,10,0.347857
0.0733,0.1238,0.2266,0.266,0.259,0.204883,0.431909,0.30314,0.208031,2021,10,0.313426
0.0553,0.1039,0.2053,0.2456,0.2417,0.044503,0.22735,0.113692,0.057152,2021,10,0.341178
0.0841,0.1506,0.2146,0.2439,0.2432,0.124638,0.382423,0.200373,0.151945,2021,10,0.249238
0.2053,0.24585,0.33735,0.3772,0.3629,0.036115,0.164787,0.086963,0.043788,2021,10,0.326766
